GP,MIN,PTS,FGM,FGA,FG%,3P Made,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,MIN_TOT,PTS_RATE,FGM_RATE,FGA_RATE,3P Made_RATE,3PA_RATE,FTM_RATE,FTA_RATE,OREB_RATE,DREB_RATE,REB_RATE,AST_RATE,STL_RATE,BLK_RATE,TOV_RATE,MIN_CAT_MIN<10,MIN_CAT_MIN<20,MIN_CAT_MIN<30,MIN_CAT_MIN>30,GP_CAT_GP<28,GP_CAT_GP<56,GP_CAT_GP≥56,TARGET_5Yrs
1.2445274325264464,1.653305103383504,1.5507007396021997,1.3022002676017488,1.1840951871147911,0.49471568097940316,-0.6458517180606729,-0.6392187058618091,0.04734796024593914,2.6594690117788815,3.1056471709658164,-0.40132320488784634,2.5716348561152085,2.7113190272546697,2.814419945270498,-0.3705311240691409,0.44727493154863834,1.6951243385480308,1.543494976776915,1.906040943501015,0.6464641769214401,0.2589377692561886,-0.040532834396980875,-0.7275676519201122,-0.7726737687195795,1.7584156619398068,2.048858670827219,1.1055367167482917,1.5045193601599443,1.488266725358688,-0.8973935760931964,-0.6214956205800484,0.6785801613903896,0.24010380312761392,-0.4980879471071701,-0.919158258457306,-0.5667557862184746,2.99745439071681,-0.2173425642440655,-0.7601345827127899,0.835883543743564,1.0
-1.4565694233251267,-1.1475465510516123,-0.8049066962356548,-0.8508196130454122,-0.8602803525653172,0.020718327836924032,-0.6458517180606729,-0.6392187058618091,-1.1941300792787373,-0.502788678306749,-0.6198738757052382,0.7085873035284592,-0.14029612356661839,-0.7552086128573879,-0.5520964547845442,-0.7793499433710693,-0.28524044048677727,-0.39331142423453513,-0.818594101241769,-1.1604676271069188,0.3908263273294066,0.1219209211877971,0.24898361164129343,-0.7275676519201122,-0.5961693932332297,0.9157869019267892,0.5282303203975351,1.556441676597312,0.2212526259530359,0.8547764246398444,-0.5946271986884231,1.868615158404289,0.17556099856193402,0.26536184081100317,2.0076775714165933,-0.919158258457306,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,1.3155565116261019,-1.1963389008969223,0.0
-1.2841589857175797,-0.5922052747412014,-0.8510950773305146,-0.8508196130454122,-0.7202546306694193,-1.2868605773837054,0.3913171551417337,0.5802668629112414,0.4756578838819524,-0.9108219286403787,-1.0000290845492232,0.3196443048526605,-0.9151335463328546,-0.9027204273302414,-0.9424171968199113,0.17456063500009697,-0.28524044048677727,-0.8574082604084386,-0.6796476848877289,-0.8930497056807704,-1.3558097635917594,-1.2902255201069053,-0.8317185106910925,0.9885708504915822,1.291985324860651,-1.2782386904730354,-1.4376593991513427,-1.0279430960220521,-1.101677690944623,-1.1573040249874347,1.0091705410292053,0.32933459632593975,-1.0127031370252848,-0.5438897759898702,-0.4980879471071701,1.087951928624758,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,1.3155565116261019,-1.1963389008969223,0.0
-1.2841589857175797,-1.268272915466919,-1.0127544111625244,-0.9106257208411667,-1.1123266519779333,2.0638103672441575,-0.6458517180606729,-0.7330252880751206,-1.1941300792787373,-1.1148385538071937,-1.0760601263180203,-0.9799944956006204,-0.39857526448869723,-0.5339408911481077,-0.5520964547845442,-0.9837593530220334,-1.0177558125221928,-0.6253598423214868,-0.5407012685336885,-1.1788685589177588,-0.3511865049580535,0.3003849272026136,-0.7339790336581762,-0.7275676519201122,-0.8342981411954172,-1.3867521275309933,-1.0409603631769186,1.1866198556140337,1.526179203879283,1.3040694346665533,-1.2076369767115538,-0.441813859176998,-0.33489049630299794,1.9133242881987844,2.0076775714165933,-0.919158258457306,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,1.3155565116261019,-1.1963389008969223,0.0
-0.019815776595566655,0.37360564058125245,0.2574260689461228,0.5247208662569407,-0.04813116556910963,2.717599819854472,-0.6458517180606729,-0.7330252880751206,1.9095650195329537,-0.29877205313993416,0.6726538343643115,-3.152383439423987,2.313355715193129,2.0475158621268283,2.2289388322174464,-0.7112134734874146,0.9356185129055818,2.8553664289827894,-0.40175485217964824,0.1269260327974677,0.11527007447600515,0.6728315484509246,-0.6363205002915393,-0.7275676519201122,-0.8342981411954172,-0.7298701426867512,0.6913710053422549,2.2699566029509186,2.5935757316214656,2.6578088083557256,-1.0327539130305066,0.9447558418449773,2.7070802439434,-1.0408081600856576,-0.4980879471071701,-0.919158258457306,1.764428391057515,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,1.0
1.2445274325264464,1.8343946500064636,0.5114621649678521,0.40510865066543167,0.23192027822268604,0.8379551435998175,0.9099015917429367,0.8616866095511763,0.8605160761346022,0.6193027601107326,0.5966227925955143,0.3765627924637525,0.11798301735546045,1.9000040476539748,1.30192706988345,0.9921982736039537,2.644821047654885,0.5348822481132717,0.7098164786526736,2.0712463896859283,-1.031795836315802,-1.129126828293643,-1.531411417595069,0.2691530331696065,0.16540699887754703,-0.4161854497964497,-0.5048664842172205,-0.7350724191980833,0.5885445001673981,0.02810468210594528,0.1361713439031916,1.1870999137863287,-0.13237330486768062,-0.6842941723569634,-0.4980879471071701,-0.919158258457306,-0.5667557862184746,2.99745439071681,-0.2173425642440655,-0.7601345827127899,0.835883543743564,1.0
1.2445274325264464,0.9530921897747249,0.9964401664638808,0.8835575130314673,0.932048887702175,0.11878674572847148,-0.3865594997600712,-0.17018579479525112,0.07217752103643257,1.5373775733613995,1.3569332102834846,0.6706416451210649,-0.01115655310557904,0.27737408845258654,0.17975493653176922,2.900019430346286,0.9356185129055818,-0.39331142423453513,1.1266557277147944,1.2672465515860165,0.6890754480648525,0.4544615441602004,0.439162995183578,-0.5138915834825776,-0.38045276272630685,1.2758129987959343,0.9425043131168868,-0.5673145159610713,-0.4206700967572449,-0.5219519460841034,2.4978126238442595,0.31870529321184377,-0.6352545292505211,0.45137985951455245,-0.4980879471071701,-0.919158258457306,1.764428391057515,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,1.0
-1.1692186939792149,-0.9181664586625294,-1.128225363899674,-1.09004404422843,-1.1683369407362922,0.7071972530777549,-0.3865594997600712,-0.45160554143518583,-0.2381919888447364,-1.1148385538071937,-1.1520911680868173,-0.03135303541574403,-0.14029612356661839,-0.38642907667525417,-0.3081459910124397,-0.7793499433710693,-0.28524044048677727,-0.16126300614758346,-0.9575405175958093,-1.003992550029338,-1.9343517787792008,-1.6715050592564753,-1.9628574783930337,-0.18269367740439926,-0.2556452836473015,-1.6531887866539652,-1.6567254223505523,0.9328296309642593,0.8020020198901837,0.9286496542884465,-0.757573049043734,1.0611621157314508,0.43103778771318607,-0.7623877125261059,2.0076775714165933,-0.919158258457306,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,1.3155565116261019,-1.1963389008969223,0.0
-2.318621611362863,0.4218961863473754,0.6038389271575719,0.6443330818484498,0.6519974439103793,0.10244200941321337,-0.6458517180606729,-0.6392187058618091,-1.1941300792787373,0.8233193852775477,0.6726538343643115,0.5283454260933336,1.1510995810437752,0.1298622739797332,0.5212855858127153,-0.23425818430183148,0.44727493154863834,-0.16126300614758346,0.1540308132365128,-0.9744436084352885,0.7982022923742309,0.8379239784947784,0.7896914014336345,-0.7275676519201122,-0.7428837877123026,0.9405953851545523,0.6335610360508703,0.9342296081183371,-0.19864333174868226,0.30733155175920873,-0.46456316248563057,0.2291370423262387,-0.32846573193596207,-0.26668495676052256,-0.4980879471071701,-0.919158258457306,1.764428391057515,-0.3336164190177588,4.6010315718786075,-0.7601345827127899,-1.1963389008969223,0.0
-0.8243978187641203,-1.2441276425838577,-1.1975079355419636,-1.1498501520241846,-1.140331796357113,-0.6494158610886477,-0.6458517180606729,-0.7330252880751206,-1.1941300792787373,-1.1148385538071937,-0.9239980427804264,-3.8638645345626443,-0.39857526448869723,-0.7552086128573879,-0.649676640293386,-0.9156228831383788,-1.2619276032006648,0.30283383002632003,-1.0964869339498495,-1.0902217341356102,-1.6222914000662043,-1.2533238374911795,-0.9987554682113388,-0.7275676519201122,-0.8342981411954172,-1.4119232809672686,-0.43651733388040653,1.1068295312238057,0.5172701571092756,0.8317772871402795,-0.9764397535945231,-1.4380418584534775,2.2835090199118633,-0.5577041871512759,2.0076775714165933,-0.919158258457306,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,1.3155565116261019,-1.1963389008969223,1.0
-1.1692186939792149,-0.8578032764548761,-0.5508706002139252,-0.5517890740666399,-0.41219804249844394,-0.8292079605564844,1.1691938100435382,1.0492997739777992,1.121226464434784,-1.0128302412237862,-1.1520911680868173,2.0271989331854376,-1.1734126872549335,-0.9764763345666683,-1.0887874750831739,-0.7112134734874146,-1.2619276032006648,-0.8574082604084386,-0.9575405175958093,-0.9771298758529294,0.5153187058506757,0.4839479048178526,1.1727120459895322,2.9049255115179737,2.6559889360789315,-1.3736271689535071,-1.6901244438947296,-1.4443982422384296,-1.02128096107528,-1.2990599462836838,-0.6252561179281432,-1.7254615428161646,-1.0127031370252848,-0.8640332727462599,-0.4980879471071701,1.087951928624758,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,1.3155565116261019,-1.1963389008969223,0.0
-1.4565694233251267,1.122109099956154,0.09576673511411314,-0.3723707506793764,0.23192027822268604,-2.381957910505982,1.1691938100435382,1.8935590138976035,0.2646066171627575,1.3333609481945847,1.2048711267458905,0.5852639137044255,-0.6568544054107759,-0.017649540493120428,-0.3081459910124397,1.469153562789537,1.179790303584054,0.30283383002632003,0.5708700622986336,-0.2766856467030729,-1.1037974465699094,-1.820208393338892,-0.9673391721842436,0.6903200141059065,1.1734193323296436,0.8469304140203937,0.5969014923273684,-1.1766653126768765,-0.8531864706368283,-1.1218754704017473,0.9364771768376601,0.4341260902240165,-0.11819203123936718,-0.35769479432616347,-0.4980879471071701,-0.919158258457306,1.764428391057515,-0.3336164190177588,-0.2173425642440655,1.3155565116261019,-1.1963389008969223,0.0
0.09512451514279816,-1.0992560052854896,-0.9665660300676642,-0.9704318286369211,-1.1123266519779333,1.1648498699049747,-0.6458517180606729,-0.7330252880751206,-1.1941300792787373,-0.706805303473564,-0.6198738757052382,-0.5056737655081822,-0.14029612356661839,-0.38642907667525417,-0.3081459910124397,-0.9837593530220334,-0.773584021843721,0.9989790842871753,-0.9575405175958093,-0.833414569009143,-0.6949868778480768,-0.6807633411593836,-1.2889092879650639,-0.7275676519201122,-0.8342981411954172,-0.0032270821865550154,0.3924027818010266,1.4019866807748844,1.3811624961968607,1.5046238191422525,-1.2479240290603355,0.048720994113804414,3.5166801562718786,-0.38570122465141893,2.0076775714165933,-0.919158258457306,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,1.0
0.8422364114421694,0.7237120973856422,1.41213559631762,1.6012308065805212,1.3521260533898685,0.8706446162303336,-0.3865594997600712,-0.35779895922187427,0.7301608819845111,0.8233193852775477,0.9007469596707024,0.08248393980644139,-0.7859939758718153,-0.38642907667525417,-0.5520964547845442,1.4010170929058823,0.44727493154863834,-0.6253598423214868,2.3771734749011566,0.8361006310546572,1.8796036351848733,2.1332474974506037,1.6050887620101375,-0.49668884915921685,-0.5073756228066513,0.5967294303759944,0.6138419575425804,-1.225057188848953,-1.0892677840943312,-1.240337802200806,1.1969050097230027,-0.04737511234481908,-0.8087849273164612,2.3490001138738523,-0.4980879471071701,-0.919158258457306,1.764428391057515,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,1.0
-0.7669276728949379,-0.9181664586625294,-0.8972834584253745,-0.9106257208411667,-0.9162906413236762,-0.6330711247733907,0.13202493684113198,-0.07637921258193957,1.133641244830031,-0.8088136160569713,-0.8479670010116293,0.518859011491484,-0.39857526448869723,-0.9764763345666683,-0.7960469185566487,-0.5749405337201051,-0.773584021843721,-0.8574082604084386,-0.9575405175958093,-0.9099731904119077,-0.8648490723919369,-0.8820077526478554,-0.8297357955855673,0.9070542716270263,0.515891859750186,-0.6747231247023612,-0.7215528191135903,0.3420392719434726,-0.9483496418366617,-0.43128934606081926,-0.23657513277609502,-0.3157578096685476,-1.0127031370252848,-0.7623877125261059,2.0076775714165933,-0.919158258457306,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,1.3155565116261019,-1.1963389008969223,0.0
1.2445274325264464,2.3173001076676907,2.128055503287948,2.139485776742312,2.0802598072485377,0.3966472630878557,0.9099015917429367,1.4245261028310454,0.46324310348670567,1.7413941985282144,1.6610573773586725,0.3670763778619043,1.6676578628879326,0.7199095318711471,1.1555567916201872,3.445111189415524,4.109851791725715,0.5348822481132717,3.3497983893794387,2.511794246179031,0.6836048459861457,0.656939895741412,0.44707885424458566,0.16081382826855015,0.37122864536315725,0.3533748534351938,0.18312502532216673,0.12049288731067782,-0.6962609514249147,-0.33964128299380314,1.6624245185472564,1.9217370691064495,-0.22806133010220278,1.2793622362439374,-0.4980879471071701,-0.919158258457306,-0.5667557862184746,2.99745439071681,-0.2173425642440655,-0.7601345827127899,0.835883543743564,1.0
-0.7669276728949379,0.5909130965288046,0.6500273082524317,0.7041391896442041,0.7080077326687387,0.16782095467424576,-0.3865594997600712,-0.5454121236484973,0.6680869800082774,0.6193027601107326,1.1288400849770934,-1.0938314708228059,2.313355715193129,1.1624449752897077,1.6434577191643962,-0.5749405337201051,0.44727493154863834,-0.16126300614758346,0.29297722959055283,-0.12088213647990247,0.596804626337324,0.6677462195838805,0.5971581753571683,-0.4854014410242398,-0.6628454426626421,0.448700413093925,1.0708613370905875,1.950301915944503,1.0207959776060396,1.5330669877770091,-0.9119428020119235,0.06671994738700751,-0.37104050380818665,-0.2406071700626506,-0.4980879471071701,-0.919158258457306,1.764428391057515,-0.3336164190177588,-0.2173425642440655,1.3155565116261019,-1.1963389008969223,1.0
1.2445274325264464,1.2428354643714608,0.6962156893472918,0.9433636208272221,1.1000797539772529,-0.14272903531565465,-0.6458517180606729,-0.7330252880751206,-1.1941300792787373,0.10926119719369544,0.2164675837515292,-0.496187350906334,1.5385182924268936,1.4574686042354146,1.5458775336555544,-0.3023946541854861,0.2031031408701663,1.2310275023741268,0.7098164786526736,1.5315752654818777,-0.20973074794181634,0.18480402008135613,0.3191800962614301,-0.7275676519201122,-0.8342981411954172,-0.6688780490634627,-0.5983714815904415,0.6035540007573338,0.6569235891466957,0.6868827208930222,-0.7675323879449074,-0.6538187949370058,0.539706459467695,-0.29569250592389457,-0.4980879471071701,-0.919158258457306,1.764428391057515,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,1.0
-0.4795769435490259,-0.5801326382996705,-0.5970589813087852,-0.6714012896581488,-0.44020318687762366,-1.4012737315905097,0.13202493684113198,0.20504053405799522,0.3266805191389913,-0.502788678306749,-0.3917807503988471,-0.6195107407303676,-0.14029612356661839,-0.017649540493120428,-0.015405434485914318,-0.847486413254724,-0.529412231165249,-0.6253598423214868,-0.40175485217964824,-0.6472562369666307,-0.4571011655817922,-0.6928573562728735,0.12633562428323242,0.54948072585109,0.6726103420028009,-0.2670290988891929,0.016356813128075704,0.3512703713031726,0.9387482434625936,0.8521530855188004,-1.0452073153164931,-0.22970031433104765,-0.6367289378746414,0.10477597310207998,-0.4980879471071701,1.087951928624758,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,1.3155565116261019,-1.1963389008969223,1.0
-1.8013902985402213,0.37360564058125245,-0.6432473624036451,-0.7910135052496577,-0.44020318687762366,-2.153131602092372,1.1691938100435382,1.5183326850443573,0.58118351724155,-0.706805303473564,-0.8479670010116293,1.3916091548615703,-0.9151335463328546,0.05610636674330639,-0.3081459910124397,-0.5749405337201051,-0.28524044048677727,-0.39331142423453513,-0.9575405175958093,-0.7349628681526051,-1.899735024514492,-2.1240993284234135,-1.487834378944493,1.1150013440267428,1.4020414048842573,-1.3601217767940645,-1.5675000169692481,-1.2976180288171162,-0.2602584994549121,-0.7584630765796279,-0.8649607032824745,-0.7181909279617835,-0.5477302144041991,-1.86575763433618,-0.4980879471071701,-0.919158258457306,1.764428391057515,-0.3336164190177588,-0.2173425642440655,1.3155565116261019,-1.1963389008969223,0.0
1.0721169949188991,0.7116394609441113,-0.11208097981275644,-0.07334021170060402,0.1479048450851474,-0.7638290152954532,-0.6458517180606729,-0.45160554143518583,-0.3871693535876976,-0.09475542797311937,-0.16368762509245594,0.4429676946766941,-0.5277148349497366,-0.09140544772954724,-0.2593558982580188,2.218654731509739,1.4239620942625255,-0.6253598423214868,1.4045485604228751,0.9522816968676246,-1.099229452727869,-0.9771953711751358,-0.674366865082416,-0.7275676519201122,-0.5880628826643042,-0.6400257608033683,-0.7663217203323809,-0.9715265263048721,-0.7109349217620098,-0.8884603291569552,2.0949829180386588,1.1344025372952802,-0.8079171902538705,1.0996724438473477,-0.4980879471071701,-0.919158258457306,1.764428391057515,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,1.0
-0.13475606833393147,0.2045887303998232,-0.3430228852870559,-0.3723707506793764,-0.2721723206025461,-0.4042448163597796,-0.6458517180606729,-0.6392187058618091,-1.1941300792787373,-0.09475542797311937,0.2924986255203263,-1.4543152256930585,1.6676578628879326,0.9411772535804273,1.2531369771290288,-0.7793499433710693,-0.041068649808305505,1.927172756634982,-0.40175485217964824,-0.03774215990391745,-1.029430576949977,-1.0497247970569406,-0.9067123981021366,-0.7275676519201122,-0.7343580967138774,-0.2775911202833167,0.30689477175192925,1.7945264499505353,1.2611292368586886,1.6107330492822742,-1.0923074615680202,-0.24084765828668261,1.9795060334171415,-0.9061661474489141,-0.4980879471071701,1.087951928624758,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,0.0
