GP,MIN,PTS,FGM,FGA,FG%,3P Made,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,MIN_TOT,PTS_RATE,FGM_RATE,FGA_RATE,3P Made_RATE,3PA_RATE,FTM_RATE,FTA_RATE,OREB_RATE,DREB_RATE,REB_RATE,AST_RATE,STL_RATE,BLK_RATE,TOV_RATE,MIN_CAT_MIN<10,MIN_CAT_MIN<20,MIN_CAT_MIN<30,MIN_CAT_MIN>30,GP_CAT_GP<28,GP_CAT_GP<56,GP_CAT_GP≥56
57,14.3,4.5,1.6,4.3,38.7,0.0,0.0,0.0,1.2,1.7,70.7,1.1,2.4,3.5,0.8,0.3,0.5,0.8,815.1,0.3146853146853147,0.11188811188811189,0.3006993006993007,0.0,0.0,0.0839160839160839,0.11888111888111887,0.07692307692307693,0.1678321678321678,0.24475524475524474,0.055944055944055944,0.020979020979020976,0.03496503496503496,0.055944055944055944,False,True,False,False,False,False,True
70,16.9,7.2,3.0,7.2,41.9,0.1,0.3,25.0,1.1,1.3,79.6,0.5,1.1,1.7,1.3,0.3,0.1,1.0,1183.0,0.4260355029585799,0.17751479289940827,0.4260355029585799,0.005917159763313609,0.01775147928994083,0.0650887573964497,0.07692307692307693,0.029585798816568046,0.0650887573964497,0.10059171597633136,0.07692307692307693,0.01775147928994083,0.005917159763313609,0.05917159763313609,False,True,False,False,False,False,True
49,29.7,9.9,3.5,8.3,42.5,1.1,3.0,35.8,1.8,2.2,81.8,0.4,1.8,2.3,2.5,0.9,0.5,1.6,1455.3,0.33333333333333337,0.11784511784511785,0.2794612794612795,0.03703703703703704,0.10101010101010101,0.06060606060606061,0.07407407407407408,0.01346801346801347,0.06060606060606061,0.07744107744107744,0.08417508417508418,0.030303030303030304,0.016835016835016835,0.05387205387205388,False,False,True,False,False,True,False
81,24.8,13.9,5.6,11.8,47.2,0.4,1.0,40.7,2.3,3.0,77.2,1.4,4.1,5.4,1.0,0.5,0.5,1.5,2008.8,0.560483870967742,0.22580645161290322,0.47580645161290325,0.016129032258064516,0.04032258064516129,0.09274193548387095,0.12096774193548387,0.056451612903225805,0.16532258064516128,0.217741935483871,0.04032258064516129,0.020161290322580645,0.020161290322580645,0.06048387096774194,False,False,True,False,False,False,True
69,13.6,4.5,1.6,3.2,48.4,0.0,0.0,0.0,1.4,2.2,66.0,1.4,1.6,3.0,0.4,0.5,0.3,0.9,938.4,0.33088235294117646,0.11764705882352942,0.23529411764705885,0.0,0.0,0.10294117647058823,0.16176470588235295,0.10294117647058823,0.11764705882352942,0.22058823529411764,0.029411764705882356,0.03676470588235294,0.022058823529411766,0.0661764705882353,False,True,False,False,False,False,True
72,17.6,5.0,2.0,4.6,43.9,0.0,0.2,27.3,1.0,1.4,68.6,1.6,2.8,4.4,0.8,0.3,0.4,0.9,1267.2,0.28409090909090906,0.11363636363636363,0.26136363636363635,0.0,0.011363636363636364,0.056818181818181816,0.07954545454545454,0.09090909090909091,0.1590909090909091,0.25,0.045454545454545456,0.017045454545454544,0.022727272727272728,0.05113636363636363,False,True,False,False,False,False,True
76,22.5,8.8,3.8,9.2,41.5,0.0,0.1,0.0,1.2,1.6,73.6,1.7,3.4,5.1,1.7,0.8,0.5,1.3,1710.0,0.39111111111111113,0.1688888888888889,0.40888888888888886,0.0,0.0044444444444444444,0.05333333333333334,0.07111111111111111,0.07555555555555554,0.15111111111111108,0.22666666666666666,0.07555555555555554,0.035555555555555556,0.022222222222222223,0.057777777777777775,False,False,True,False,False,False,True
80,31.1,13.8,4.9,11.7,41.9,0.9,2.8,32.7,3.1,4.0,78.0,0.5,3.6,4.1,4.1,1.6,0.5,3.2,2488.0,0.4437299035369775,0.15755627009646303,0.3762057877813505,0.028938906752411574,0.09003215434083602,0.09967845659163987,0.12861736334405144,0.01607717041800643,0.1157556270096463,0.13183279742765272,0.13183279742765272,0.05144694533762058,0.01607717041800643,0.10289389067524116,False,False,False,True,False,False,True
66,10.5,5.0,2.2,4.5,48.0,0.0,0.1,0.0,0.7,0.8,85.2,0.6,0.9,1.5,0.8,0.3,0.1,0.9,693.0,0.47619047619047616,0.20952380952380956,0.42857142857142855,0.0,0.009523809523809525,0.06666666666666667,0.0761904761904762,0.05714285714285715,0.08571428571428572,0.14285714285714285,0.0761904761904762,0.028571428571428574,0.009523809523809525,0.08571428571428572,False,True,False,False,False,False,True
82,31.3,13.5,4.8,10.1,47.2,0.0,0.1,20.0,3.9,5.9,66.1,3.0,5.7,8.8,1.0,0.8,1.1,2.3,2566.6,0.43130990415335463,0.15335463258785942,0.3226837060702875,0.0,0.0031948881789137388,0.12460063897763579,0.18849840255591055,0.09584664536741215,0.18210862619808307,0.281150159744409,0.03194888178913738,0.02555910543130991,0.035143769968051124,0.07348242811501597,False,False,False,True,False,False,True
37,7.8,3.9,1.5,3.4,46.0,0.1,0.3,27.3,0.7,1.1,65.0,0.6,0.8,1.4,0.2,0.2,0.0,0.4,288.59999999999997,0.5,0.19230769230769232,0.43589743589743596,0.012820512820512822,0.038461538461538464,0.08974358974358974,0.14102564102564105,0.07692307692307693,0.10256410256410257,0.1794871794871795,0.025641025641025644,0.025641025641025644,0.0,0.05128205128205129,True,False,False,False,False,True,False
47,17.0,5.2,2.0,4.4,44.7,0.3,1.0,27.1,0.9,1.3,72.1,1.0,2.6,3.6,0.7,0.5,0.5,0.8,799.0,0.3058823529411765,0.11764705882352941,0.25882352941176473,0.01764705882352941,0.058823529411764705,0.05294117647058824,0.07647058823529412,0.058823529411764705,0.15294117647058825,0.21176470588235297,0.041176470588235294,0.029411764705882353,0.029411764705882353,0.047058823529411764,False,True,False,False,False,True,False
82,18.7,7.4,3.0,5.6,53.1,0.0,0.1,0.0,1.4,2.3,62.4,1.8,3.3,5.1,0.6,0.6,0.2,0.9,1533.3999999999999,0.3957219251336899,0.16042780748663102,0.29946524064171126,0.0,0.005347593582887702,0.07486631016042782,0.12299465240641712,0.09625668449197862,0.1764705882352941,0.27272727272727276,0.03208556149732621,0.03208556149732621,0.010695187165775404,0.04812834224598931,False,True,False,False,False,False,True
66,17.0,6.7,2.5,5.9,41.8,0.4,1.3,29.5,1.4,1.6,84.1,0.4,1.7,2.0,2.9,0.9,0.1,1.4,1122.0,0.3941176470588235,0.14705882352941177,0.3470588235294118,0.023529411764705885,0.07647058823529411,0.08235294117647059,0.09411764705882354,0.023529411764705885,0.1,0.11764705882352941,0.17058823529411765,0.052941176470588235,0.005882352941176471,0.08235294117647059,False,True,False,False,False,False,True
82,27.4,7.2,3.2,7.0,45.0,0.0,0.2,7.7,0.8,1.2,71.1,1.3,1.6,3.0,6.4,2.0,0.2,2.2,2246.7999999999997,0.26277372262773724,0.11678832116788324,0.25547445255474455,0.0,0.007299270072992702,0.02919708029197081,0.043795620437956206,0.047445255474452566,0.05839416058394162,0.10948905109489053,0.23357664233576647,0.07299270072992702,0.007299270072992702,0.08029197080291972,False,False,True,False,False,False,True
71,21.3,11.5,4.5,9.5,47.6,0.0,0.0,0.0,2.4,3.4,70.9,1.7,2.5,4.2,0.7,0.5,0.6,1.5,1512.3,0.539906103286385,0.2112676056338028,0.4460093896713615,0.0,0.0,0.11267605633802817,0.1596244131455399,0.07981220657276995,0.11737089201877934,0.19718309859154928,0.03286384976525821,0.02347417840375587,0.028169014084507043,0.07042253521126761,False,False,True,False,False,False,True
80,19.8,6.7,2.5,5.2,47.8,0.4,1.1,33.3,1.4,1.7,81.2,0.7,2.3,3.1,0.8,0.5,0.2,1.1,1584.0,0.3383838383838384,0.12626262626262627,0.26262626262626265,0.020202020202020204,0.05555555555555555,0.0707070707070707,0.08585858585858586,0.03535353535353535,0.11616161616161616,0.15656565656565657,0.04040404040404041,0.025252525252525252,0.010101010101010102,0.05555555555555555,False,True,False,False,False,False,True
71,24.8,9.6,4.1,8.1,50.8,0.0,0.1,0.0,1.4,2.3,59.6,3.1,2.7,5.8,1.4,1.4,0.4,1.2,1760.8,0.38709677419354843,0.16532258064516128,0.3266129032258065,0.0,0.00403225806451613,0.056451612903225805,0.09274193548387095,0.125,0.1088709677419355,0.2338709677419355,0.056451612903225805,0.056451612903225805,0.01612903225806452,0.048387096774193554,False,False,True,False,False,False,True
56,12.1,4.6,1.8,3.4,52.8,0.0,0.2,0.0,1.0,1.5,67.5,0.7,0.7,1.3,0.4,0.7,0.1,0.4,677.6,0.3801652892561983,0.1487603305785124,0.2809917355371901,0.0,0.01652892561983471,0.08264462809917356,0.12396694214876032,0.05785123966942148,0.05785123966942148,0.10743801652892561,0.03305785123966942,0.05785123966942148,0.008264462809917356,0.03305785123966942,False,True,False,False,False,True,False
52,16.7,6.3,2.9,5.1,55.8,0.0,0.0,0.0,0.6,0.8,71.4,1.7,2.2,3.8,0.8,0.3,0.7,0.6,868.4,0.3772455089820359,0.17365269461077842,0.30538922155688625,0.0,0.0,0.03592814371257485,0.04790419161676647,0.10179640718562874,0.1317365269461078,0.2275449101796407,0.04790419161676647,0.017964071856287425,0.041916167664670656,0.03592814371257485,False,True,False,False,False,True,False
62,15.8,3.9,1.5,3.4,45.7,0.0,0.0,0.0,0.8,1.3,61.4,0.7,2.0,2.7,1.1,0.7,0.2,0.9,979.6,0.24683544303797467,0.09493670886075949,0.2151898734177215,0.0,0.0,0.05063291139240506,0.08227848101265824,0.04430379746835443,0.12658227848101267,0.17088607594936708,0.06962025316455696,0.04430379746835443,0.012658227848101266,0.0569620253164557,False,True,False,False,False,False,True
81,34.1,20.1,8.4,17.5,47.9,0.0,0.2,22.2,3.2,4.3,74.1,4.2,6.4,10.6,2.8,1.7,0.5,2.7,2762.1,0.5894428152492669,0.24633431085043989,0.5131964809384164,0.0,0.005865102639296188,0.093841642228739,0.12609970674486803,0.12316715542521994,0.187683284457478,0.31085043988269795,0.08211143695014662,0.04985337243401759,0.01466275659824047,0.07917888563049855,False,False,False,True,False,False,True
62,8.0,3.7,1.4,3.3,43.6,0.0,0.0,0.0,0.9,1.1,74.6,0.6,1.3,1.9,0.4,0.1,0.1,0.6,496.0,0.4625,0.175,0.4125,0.0,0.0,0.1125,0.1375,0.075,0.1625,0.2375,0.05,0.0125,0.0125,0.075,True,False,False,False,False,False,True
59,24.4,8.8,3.3,8.7,38.1,1.3,4.0,33.2,0.8,1.0,82.5,0.3,2.7,3.0,1.3,0.4,0.1,1.1,1439.6,0.3606557377049181,0.13524590163934427,0.35655737704918034,0.05327868852459017,0.1639344262295082,0.03278688524590164,0.04098360655737705,0.012295081967213115,0.11065573770491804,0.12295081967213116,0.05327868852459017,0.01639344262295082,0.004098360655737705,0.04508196721311476,False,False,True,False,False,False,True
57,9.4,3.3,1.2,2.6,46.3,0.0,0.1,28.6,0.8,1.3,66.7,0.5,0.8,1.4,0.3,0.4,0.2,0.3,535.8000000000001,0.351063829787234,0.12765957446808507,0.2765957446808511,0.0,0.010638297872340425,0.0851063829787234,0.13829787234042554,0.05319148936170212,0.0851063829787234,0.14893617021276592,0.03191489361702127,0.0425531914893617,0.02127659574468085,0.03191489361702127,True,False,False,False,False,False,True
31,12.6,3.1,1.2,2.7,45.8,0.0,0.0,0.0,0.7,1.0,65.6,1.2,2.9,4.1,0.2,0.2,0.7,0.6,390.59999999999997,0.24603174603174607,0.09523809523809523,0.2142857142857143,0.0,0.0,0.05555555555555556,0.07936507936507937,0.09523809523809523,0.23015873015873015,0.3253968253968254,0.015873015873015876,0.015873015873015876,0.05555555555555556,0.047619047619047616,False,True,False,False,False,True,False
76,27.8,12.4,4.9,10.4,47.7,0.6,1.5,40.0,1.9,2.3,85.1,0.5,2.0,2.5,5.7,1.0,0.1,2.7,2112.8,0.44604316546762585,0.1762589928057554,0.3741007194244604,0.021582733812949638,0.0539568345323741,0.06834532374100719,0.08273381294964027,0.017985611510791366,0.07194244604316546,0.08992805755395683,0.20503597122302156,0.03597122302158273,0.003597122302158273,0.09712230215827337,False,False,True,False,False,False,True
48,8.0,3.4,1.3,2.4,52.2,0.3,0.6,50.0,0.6,0.7,82.4,0.1,0.7,0.8,1.5,0.3,0.1,0.6,384.0,0.425,0.1625,0.3,0.0375,0.075,0.075,0.08749999999999998,0.012500000000000002,0.08749999999999998,0.10000000000000002,0.1875,0.0375,0.012500000000000002,0.075,True,False,False,False,False,True,False
53,30.0,17.5,7.5,14.7,50.8,0.0,0.1,16.7,2.5,3.7,68.6,2.3,4.7,7.0,1.2,0.4,1.1,2.3,1590.0,0.5833333333333334,0.25,0.48999999999999994,0.0,0.003333333333333334,0.08333333333333333,0.12333333333333335,0.07666666666666666,0.15666666666666668,0.23333333333333334,0.039999999999999994,0.013333333333333336,0.03666666666666667,0.07666666666666666,False,False,True,False,False,True,False
81,23.3,8.1,3.1,7.4,41.5,0.6,1.9,29.3,1.4,1.7,80.7,0.3,1.8,2.0,4.3,1.1,0.1,1.9,1887.3,0.3476394849785408,0.13304721030042918,0.31759656652360513,0.02575107296137339,0.08154506437768241,0.060085836909871244,0.07296137339055793,0.012875536480686695,0.07725321888412018,0.08583690987124463,0.18454935622317598,0.04721030042918455,0.004291845493562232,0.08154506437768241,False,False,True,False,False,False,True
37,15.5,4.2,1.5,4.2,35.9,0.4,1.4,30.2,0.8,1.1,71.8,0.2,1.1,1.3,2.9,0.8,0.1,0.9,573.5,0.2709677419354839,0.0967741935483871,0.2709677419354839,0.025806451612903226,0.09032258064516129,0.05161290322580645,0.07096774193548387,0.012903225806451613,0.07096774193548387,0.08387096774193549,0.1870967741935484,0.05161290322580645,0.0064516129032258064,0.05806451612903227,False,True,False,False,False,True,False
82,24.4,5.1,2.1,5.7,36.2,0.1,0.3,25.0,0.9,1.4,65.2,0.5,2.5,3.0,3.4,1.0,0.2,1.9,2000.8,0.20901639344262296,0.08606557377049182,0.2336065573770492,0.004098360655737705,0.012295081967213115,0.036885245901639344,0.05737704918032787,0.020491803278688527,0.10245901639344263,0.12295081967213115,0.13934426229508198,0.04098360655737705,0.00819672131147541,0.07786885245901638,False,False,True,False,False,False,True
66,22.6,6.8,2.9,5.9,48.5,0.0,0.1,28.6,1.0,2.3,44.7,3.0,4.3,7.4,0.7,0.5,0.6,1.4,1491.6000000000001,0.30088495575221236,0.12831858407079647,0.2610619469026549,0.0,0.004424778761061947,0.04424778761061947,0.10176991150442476,0.1327433628318584,0.1902654867256637,0.3274336283185841,0.03097345132743362,0.022123893805309734,0.02654867256637168,0.06194690265486724,False,False,True,False,False,False,True
31,10.3,3.8,1.4,3.8,37.6,0.1,0.5,21.4,0.9,1.3,67.5,0.5,0.8,1.3,0.3,0.3,0.3,0.7,319.3,0.36893203883495146,0.13592233009708737,0.36893203883495146,0.009708737864077669,0.04854368932038835,0.08737864077669903,0.1262135922330097,0.04854368932038835,0.07766990291262135,0.1262135922330097,0.029126213592233004,0.029126213592233004,0.029126213592233004,0.06796116504854369,False,True,False,False,False,True,False
71,30.4,16.3,6.1,12.4,49.5,0.0,0.0,0.0,4.0,5.5,72.5,2.4,4.1,6.5,1.5,1.0,1.3,2.1,2158.4,0.5361842105263157,0.2006578947368421,0.40789473684210525,0.0,0.0,0.13157894736842105,0.18092105263157893,0.07894736842105263,0.13486842105263155,0.2138157894736842,0.049342105263157895,0.03289473684210526,0.042763157894736836,0.06907894736842105,False,False,False,True,False,False,True
46,15.0,3.2,1.1,3.2,33.8,0.2,0.8,28.6,0.8,1.0,78.7,0.4,1.1,1.5,2.0,0.6,0.1,0.6,690.0,0.21333333333333335,0.07333333333333333,0.21333333333333335,0.013333333333333334,0.05333333333333334,0.05333333333333334,0.06666666666666667,0.02666666666666667,0.07333333333333333,0.1,0.13333333333333333,0.039999999999999994,0.006666666666666667,0.039999999999999994,False,True,False,False,False,True,False
81,33.3,13.6,5.1,13.0,39.4,1.5,4.5,33.8,1.9,2.4,78.1,0.6,2.4,2.9,5.8,1.1,0.1,1.8,2697.2999999999997,0.4084084084084084,0.15315315315315314,0.3903903903903904,0.04504504504504505,0.13513513513513514,0.05705705705705706,0.07207207207207209,0.01801801801801802,0.07207207207207209,0.0870870870870871,0.1741741741741742,0.03303303303303304,0.003003003003003003,0.054054054054054064,False,False,False,True,False,False,True
82,37.5,21.6,7.8,15.6,49.6,0.1,0.3,22.7,6.0,7.6,79.7,2.7,2.7,5.4,3.3,1.1,0.2,3.4,3075.0,0.5760000000000001,0.20800000000000002,0.41600000000000004,0.002666666666666667,0.008,0.16,0.20266666666666663,0.07200000000000001,0.07200000000000001,0.14400000000000002,0.088,0.029333333333333333,0.005333333333333334,0.09066666666666667,False,False,False,True,False,False,True
40,7.3,2.2,0.8,2.3,34.1,0.0,0.3,8.3,0.7,1.0,68.4,0.2,0.5,0.7,0.5,0.3,0.1,0.7,292.0,0.3013698630136986,0.1095890410958904,0.3150684931506849,0.0,0.0410958904109589,0.0958904109589041,0.136986301369863,0.0273972602739726,0.0684931506849315,0.0958904109589041,0.0684931506849315,0.0410958904109589,0.0136986301369863,0.0958904109589041,True,False,False,False,False,True,False
68,15.1,6.6,2.7,4.6,58.1,0.0,0.0,0.0,1.3,1.8,72.7,1.5,2.8,4.2,0.5,0.5,0.5,1.4,1026.8,0.43708609271523174,0.17880794701986757,0.3046357615894039,0.0,0.0,0.08609271523178809,0.11920529801324505,0.09933774834437087,0.18543046357615892,0.27814569536423844,0.033112582781456956,0.033112582781456956,0.033112582781456956,0.09271523178807946,False,True,False,False,False,False,True
81,18.9,4.3,1.8,4.4,41.4,0.0,0.0,0.0,0.7,1.1,65.6,1.1,4.6,5.7,1.4,0.3,3.4,1.7,1530.8999999999999,0.22751322751322753,0.09523809523809526,0.23280423280423285,0.0,0.0,0.037037037037037035,0.05820105820105821,0.05820105820105821,0.24338624338624337,0.3015873015873016,0.07407407407407407,0.015873015873015876,0.17989417989417988,0.08994708994708994,False,True,False,False,False,False,True
43,7.1,2.1,0.9,2.2,41.5,0.0,0.0,0.0,0.3,0.6,52.0,0.6,0.8,1.4,0.6,0.2,0.1,0.4,305.3,0.29577464788732394,0.1267605633802817,0.3098591549295775,0.0,0.0,0.04225352112676056,0.08450704225352113,0.08450704225352113,0.11267605633802816,0.19718309859154928,0.08450704225352113,0.02816901408450704,0.01408450704225352,0.05633802816901408,True,False,False,False,False,True,False
52,24.6,9.3,3.1,6.8,45.1,1.1,2.6,43.4,2.1,2.5,83.6,0.5,1.4,1.9,3.7,0.6,0.0,1.8,1279.2,0.3780487804878049,0.12601626016260165,0.2764227642276422,0.044715447154471545,0.10569105691056911,0.08536585365853658,0.1016260162601626,0.02032520325203252,0.056910569105691054,0.07723577235772357,0.15040650406504064,0.024390243902439022,0.0,0.07317073170731708,False,False,True,False,False,True,False
31,6.4,2.3,0.7,2.0,35.5,0.3,1.0,29.0,0.6,0.8,75.0,0.4,0.8,1.2,0.3,0.1,0.1,0.2,198.4,0.359375,0.109375,0.3125,0.04687499999999999,0.15625,0.09374999999999999,0.125,0.0625,0.125,0.18749999999999997,0.04687499999999999,0.015625,0.015625,0.03125,True,False,False,False,False,True,False
75,15.0,5.6,2.1,4.8,43.0,0.0,0.0,0.0,1.4,2.0,70.7,0.7,2.2,2.9,0.9,0.5,0.9,1.6,1125.0,0.37333333333333335,0.14,0.32,0.0,0.0,0.09333333333333334,0.13333333333333333,0.04666666666666667,0.14666666666666667,0.19333333333333333,0.06,0.03333333333333333,0.06,0.10666666666666667,False,True,False,False,False,False,True
36,15.6,5.3,2.0,5.5,36.7,0.2,0.8,25.9,1.0,1.3,78.3,0.5,1.0,1.4,3.0,0.9,0.0,1.5,561.6,0.3397435897435897,0.1282051282051282,0.35256410256410253,0.01282051282051282,0.05128205128205128,0.0641025641025641,0.08333333333333334,0.03205128205128205,0.0641025641025641,0.08974358974358974,0.1923076923076923,0.05769230769230769,0.0,0.09615384615384615,False,True,False,False,False,True,False
48,14.6,3.0,1.2,3.1,37.1,0.5,1.5,31.5,0.2,0.3,57.1,0.1,0.8,0.9,3.0,0.5,0.1,1.2,700.8,0.20547945205479454,0.0821917808219178,0.21232876712328771,0.03424657534246576,0.10273972602739727,0.013698630136986304,0.02054794520547945,0.006849315068493152,0.054794520547945216,0.06164383561643837,0.20547945205479454,0.03424657534246576,0.006849315068493152,0.0821917808219178,False,True,False,False,False,True,False
42,16.9,8.1,3.2,5.2,61.6,0.0,0.0,0.0,1.7,2.6,66.1,2.3,2.6,4.9,0.5,0.4,0.2,0.6,709.8,0.47928994082840237,0.18934911242603553,0.3076923076923077,0.0,0.0,0.10059171597633136,0.15384615384615385,0.13609467455621302,0.15384615384615385,0.2899408284023669,0.02958579881656805,0.02366863905325444,0.01183431952662722,0.03550295857988166,False,True,False,False,False,True,False
39,6.9,1.3,0.5,1.3,41.2,0.0,0.0,0.0,0.3,0.5,50.0,0.5,1.5,1.9,0.3,0.2,0.3,0.4,269.1,0.18840579710144928,0.07246376811594202,0.18840579710144928,0.0,0.0,0.04347826086956521,0.07246376811594202,0.07246376811594202,0.21739130434782608,0.27536231884057966,0.04347826086956521,0.028985507246376812,0.04347826086956521,0.057971014492753624,True,False,False,False,False,True,False
25,29.5,12.3,5.2,10.5,49.0,0.2,0.6,25.0,1.8,2.6,69.7,2.0,3.5,5.5,1.7,1.2,0.2,1.9,737.5,0.41694915254237286,0.17627118644067796,0.3559322033898305,0.006779661016949152,0.020338983050847456,0.061016949152542375,0.08813559322033898,0.06779661016949153,0.11864406779661017,0.1864406779661017,0.0576271186440678,0.04067796610169491,0.006779661016949152,0.06440677966101695,False,False,True,False,True,False,False
68,25.3,10.4,4.2,8.5,49.1,0.0,0.1,0.0,2.1,2.7,75.7,1.7,3.2,5.0,1.1,0.7,0.7,1.1,1720.4,0.41106719367588934,0.16600790513833993,0.3359683794466403,0.0,0.003952569169960475,0.08300395256916997,0.10671936758893281,0.06719367588932805,0.1264822134387352,0.1976284584980237,0.04347826086956522,0.027667984189723317,0.027667984189723317,0.04347826086956522,False,False,True,False,False,False,True
51,7.5,2.7,1.1,3.0,37.1,0.0,0.1,40.0,0.5,0.7,72.2,0.4,0.9,1.2,0.4,0.1,0.3,0.5,382.5,0.36000000000000004,0.14666666666666667,0.4,0.0,0.013333333333333334,0.06666666666666667,0.09333333333333332,0.05333333333333334,0.12,0.15999999999999998,0.05333333333333334,0.013333333333333334,0.039999999999999994,0.06666666666666667,True,False,False,False,False,True,False
50,25.8,10.1,3.6,8.1,44.9,0.7,1.9,36.5,2.1,2.7,78.2,1.1,2.4,3.5,1.6,1.5,0.4,1.1,1290.0,0.39147286821705424,0.13953488372093023,0.313953488372093,0.027131782945736434,0.07364341085271318,0.08139534883720931,0.10465116279069768,0.04263565891472869,0.09302325581395349,0.13565891472868216,0.06201550387596899,0.05813953488372093,0.015503875968992248,0.04263565891472869,False,False,True,False,False,True,False
50,6.2,1.7,0.5,1.7,31.0,0.0,0.0,0.0,0.6,1.0,60.4,0.3,0.7,1.0,0.3,0.3,0.1,0.4,310.0,0.27419354838709675,0.08064516129032258,0.27419354838709675,0.0,0.0,0.0967741935483871,0.16129032258064516,0.04838709677419355,0.11290322580645161,0.16129032258064516,0.04838709677419355,0.04838709677419355,0.016129032258064516,0.06451612903225806,True,False,False,False,False,True,False
